0,-0.7653956778,-0.4602725048,-0.75348976,-0.7299766687,0.9129409715,-0.1795207172,-0.8591254411,-0.7811062818,-0.6077804015,0.3997514349,-0.4358691176,1.252875169,-0.4595084374,-0.4167214787,-0.1255542573,-0.4538785709,-0.6729502336,-0.3688868534,0.2755382119,-0.1016238301,-0.7219150437,0.17616847,-0.7321235535,-0.6631746569,0.3911719518,-0.4770987611,-0.9352146487,-0.7695789056,-0.5119907512,-0.1653160415
0,-0.3482618432,-0.7834504728,-0.3386575502,-0.4054656857,-0.6818966026,-0.1751657089,-0.4999926174,-0.4648923535,-0.1226318092,-0.06339756962,-0.6882917138,-0.807857746,-0.5821681012,-0.5209179005,-0.5718463445,-0.5499240688,-0.5563401174,-0.6826486886,0.06020794353,-0.7210327652,-0.3701842287,-0.6275726524,-0.3003109876,-0.4158781421,-0.05118132652,0.003400076276,-0.3028817313,-0.2039517071,1.047795092,-0.1531352795
0,-0.9583555468,-1.004327501,-0.975721301,-0.8513130871,-1.310446052,-1.002617289,-0.8315287868,-1.057761255,-1.505122911,-0.8381452928,-0.550541097,0.04014617505,-0.5243004372,-0.4967372963,-0.1645215514,-0.4281919843,-0.388050518,-1.002244938,-0.4636010802,-0.5422771665,-0.8936424416,-0.8065433476,-0.877053064,-0.7717181557,-1.084798888,-0.8387440501,-0.8370956765,-1.224301793,-0.9710365329,-0.9000374619
0,-0.6320263565,-1.078728185,-0.5703545087,-0.6310889086,1.339558245,0.4782748867,-0.6485127932,-0.4867979639,0.6689264204,2.208440361,-0.03235356755,-1.020674463,0.07663299666,-0.3364858374,1.042132353,1.224684026,-0.1326346102,-0.1128208929,1.297752127,2.126963412,-0.6453618663,-1.491513009,-0.6249888025,-0.6515826328,0.4393490416,-0.01630291838,-0.8531532513,-0.8243464665,-0.2808515019,1.088195108
1,-0.6604028079,-0.6299990635,-0.5341389983,-0.6333621904,0.9058306836,1.243241565,0.9671458754,0.6502320699,3.16032859,1.545584905,-0.3082154047,0.3791302136,-0.2893676133,-0.3433003713,-0.5375418034,0.6059723304,0.4835438444,1.075130684,4.32326337,0.3174881339,-0.5232905835,0.1143422298,-0.4562515696,-0.5073848781,0.2685393598,0.9847363262,0.8542223186,1.093735222,4.644192501,1.054974848
0,0.233455409,-0.1208193873,0.2416136956,0.09835040267,-1.06514112,0.2340157246,0.02133326974,-0.3427363617,-0.2466547576,0.3020227459,0.06068218931,1.254687918,0.2002818514,-0.0199397458,-0.4166432753,1.300626978,0.7002001397,0.5629987625,1.574778146,2.106177878,-0.003970380201,-0.03371534539,-0.004797632646,-0.1244968082,-1.430797987,-0.01376059649,-0.1063561885,-0.464858282,-0.07880670361,0.4559028233
0,0.08873550723,-0.9555020529,0.08234775791,-0.04202475111,0.2374636218,-0.04243262936,-0.04928907734,0.1649583723,-0.3196094331,-0.2815166727,-0.5934529384,-0.8655031601,-0.3689974757,-0.4206783048,-0.4446197942,-0.1400554905,-0.02496902002,0.5078959609,-0.7261104523,-0.4787868059,-0.08673057196,-0.9480928975,0.03984184695,-0.1996693283,-0.0336623848,0.1222536247,0.1826801587,0.6890637999,-0.3390404038,-0.3939821656
0,-0.1098996521,-0.3207712236,-0.1584030781,-0.198597038,-1.203080705,-0.7683935809,-0.7525020041,-0.9182096313,-1.235190611,-0.9911119364,-0.5595561898,-0.8328736804,-0.6395411698,-0.4147430656,-1.399818082,-0.5337303512,-0.4668948579,-0.9672384524,-0.8773255284,-0.6873979909,-0.1922498164,-0.5234442479,-0.2997157945,-0.2716803873,-1.544233134,-0.456760186,-0.5550096229,-0.8278455051,-0.8902186136,-0.7643880663
0,-0.3198853919,0.3465099046,-0.3481229677,-0.3850061491,1.218683351,-0.5387142292,-0.720514973,-0.5790592404,2.656941329,-0.2730185258,0.05419132255,0.1906043312,0.003432874671,-0.1221577546,-0.007986267132,-0.7850121771,-0.410908751,-0.0431320555,1.084841299,-0.8548160252,-0.4363923821,-0.254988205,-0.4892847845,-0.4634756957,-0.116877358,-0.9137425459,-0.9158496928,-0.7857049096,0.4772205813,-1.084963577
0,-1.67656353,0.3279097338,-1.592619597,-1.281531676,-0.1642676441,0.4953162236,0.5431609143,-0.7019883714,1.496961988,2.806143357,-0.7632972852,1.350763608,-0.802757658,-0.6622645234,1.794833933,1.601606765,1.51183305,-0.2554399089,0.3082006684,3.017718056,-1.484964012,0.6577623408,-1.463615826,-1.107886856,1.34157454,1.123292869,1.274595248,-0.5448797737,0.680881738,3.57971462
0,-1.247511586,-0.9183017113,-1.160091172,-1.007885374,0.7707352136,1.051999895,4.039155254,0.7641412437,2.686123199,4.272073693,1.512112117,2.623313314,0.5969473773,0.2091165233,1.30857539,3.930151685,12.06206705,6.64375499,1.804625062,9.842931825,-1.086059887,-1.006665125,-1.077930722,-0.8783296503,-0.1387760351,0.1457701022,2.633497477,0.6464668081,0.3349810433,2.322881444
0,-0.8448497415,-1.443756537,-0.8683093895,-0.7757264658,0.08388140334,-1.007540342,-0.8652719686,-0.8004347615,0.06705034723,-0.2475240852,-0.6493465132,-0.7891864327,-0.7107629101,-0.5464174468,0.6587874333,-0.9209835651,-0.6603616415,-0.5776292314,0.4037685965,-0.8223150072,-0.8853664224,-1.525680141,-0.9228829297,-0.7724207026,0.07583193,-1.045879726,-0.9635910198,-0.9058892794,-0.06749219491,-0.8983764489
0,-0.2773207149,-0.9183017113,-0.2740457874,-0.3295949042,-0.1791992486,-0.3665967266,0.05181502878,-0.3630956937,0.03786847701,-0.1030555884,-0.4838294109,-0.7688836453,-0.5178706968,-0.3857263406,0.5139090319,-0.2964086267,-0.04716469553,-0.3662937804,0.8646721485,-0.1193860143,-0.3101830897,-0.8423374867,-0.285431161,-0.3570398378,0.6758547547,-0.1821894218,0.137623083,-0.2645002883,1.532702608,0.1320052868
0,-0.5327087769,-0.3137961596,-0.5637698704,-0.5529448452,-0.6982502647,-0.71102108,-0.6265609091,-0.6599811422,0.577733076,-0.0733120743,-0.6677373024,-0.4251864597,-0.6835601621,-0.5237756083,-0.507233908,-0.5504824729,-0.3960012077,-0.627545887,-0.3087568422,-0.4954152337,-0.5543256554,-0.0743905034,-0.6148705205,-0.5556849786,-0.4672561923,-0.479641083,-0.3733433284,-0.494371912,0.3430628352,-0.1453838854
1,1.00813253,0.3372098192,1.046585722,0.8775177542,1.076477593,1.176969699,1.213006977,1.455585392,0.5813808098,-0.1611262586,1.464512427,0.331998743,1.322518857,1.177659634,0.6647824016,1.343624091,0.668066102,1.071889342,-0.334160975,0.4433350988,0.8691496428,-0.09228757292,0.7630014164,0.7401628102,0.413070629,0.6072015254,0.4127588431,0.5612728245,-0.7075701159,-0.3635302604
0,0.7697703391,0.03960708607,0.6761998201,0.6402439619,-1.557884071,-0.6080156659,-0.467880147,-0.5465873945,0.1181186201,-1.433015574,0.2658656996,1.528412997,0.3031576985,0.1378936527,-1.198320536,0.06320358644,-0.04418318688,-0.1128208929,-0.6462688921,-0.8601068886,0.4036235642,0.3893062979,0.3880297878,0.2659436411,-1.954614344,-0.5292163599,-0.4025824945,-0.4601421865,-0.6041231792,-1.341313251
0,-0.5866240344,-1.522807263,-0.6226200748,-0.5861915922,-0.2311043502,-0.9833037739,-0.866526362,-0.7548195493,-0.8084057592,-0.5279629319,-0.8040455043,-0.8852621228,-0.8383685282,-0.5954381263,-0.50390337,-0.8760878789,-0.7802182893,-0.8951186091,-0.7128035256,-0.4780309682,-0.6474308711,-1.182381808,-0.6898648462,-0.6108349116,-0.2132315374,-0.8330238258,-0.8907327698,-0.6748005988,-0.6251358382,-0.2749429
0,-0.9157908698,-1.471656793,-0.9580250857,-0.8186346606,-1.508112056,-1.271681064,-1.07513198,-1.090928926,-1.348270358,-0.7602456131,-0.4448842104,-0.825622685,-0.5233112464,-0.4791514023,-0.299408339,-1.080184562,-0.9957813647,-1.33221348,-0.5047315809,-0.4270119284,-0.808813245,-1.21654894,-0.8687203611,-0.7211347776,-0.668724022,-1.088908524,-1.215814777,-1.142150452,-0.2630715597,-0.3928748236
0,-0.6745910335,0.2070086235,-0.6530740267,-0.6680297385,0.8916101078,0.1847851958,-0.2555113484,-0.2973788626,0.6616309529,0.2453684334,0.3484439489,0.8631341617,0.5242418507,-0.04390052634,0.796671705,-0.07974785231,0.3238674922,-0.04475272614,1.624376691,0.4784815484,-0.6101887848,0.08668312233,-0.5461257219,-0.5913392347,0.1502865032,-0.4135407138,-0.3671120307,-0.5403158103,0.4319625465,-0.2256661808
1,1.436616945,-0.7788004301,1.412856224,1.426799479,-0.6698091131,0.2680983984,0.3825985621,1.230601888,-0.2575979589,-1.563320492,2.144971626,-1.05729199,2.030284901,1.735791944,0.7876792525,0.2832147851,0.382503829,2.616388459,1.332834024,-0.1636025155,1.191914391,-1.280002187,1.170708663,1.079141698,-0.8745715872,-0.3347287352,-0.2194782082,0.9598589622,-0.7398972837,-1.186839041
1,1.550122751,-0.2649707111,1.593933776,1.588770811,1.112029032,1.178863181,2.032125852,2.053479698,0.7856539013,-0.2801003148,1.19442025,-0.306088859,0.9525614834,1.247123915,-0.9938255045,-0.1512235717,0.2781510262,0.19996854,-0.445455271,-0.1802309433,2.164346644,0.1159692361,2.012906845,2.373584393,0.5006653376,0.8283835299,1.959558665,1.674879896,1.19973278,0.4586711783
0,-0.5071699707,0.6813129794,-0.4987465677,-0.5410101155,0.3441179402,-0.05379352062,-0.4402834927,-0.5334440283,-0.9506673765,0.6816066395,-0.3976451245,0.7960624536,-0.4506057198,-0.4129844762,1.431805295,0.3502232721,-0.02132495389,-0.07230412696,-0.2119791935,0.5869442479,-0.5563946602,0.4885536835,-0.5922531841,-0.5753562923,0.5619816336,-0.130071823,-0.4955726294,-0.496958158,-1.022760001,0.380603567
1,2.59437616,0.6394625951,2.474629142,2.930007098,-0.8511214544,0.1923591233,0.5469240944,1.239621845,-0.0387339323,-1.029353597,0.9340643719,-0.653955367,0.8590829493,1.264270162,-0.7097306162,-0.002129688305,-0.1217024118,0.7185831436,-0.1188307066,-0.02074920405,2.429179257,0.4137113927,2.289671619,2.6739232,-0.4190791026,0.6612258655,0.5877145093,1.825490689,1.112449427,0.4387390222
0,0.2391306993,0.1093577267,0.1453133612,0.1003395243,-0.8639199726,-0.962286125,-0.8696623454,-0.7610046629,-1.081985793,-1.435848289,-0.7975546375,-0.2752721282,-0.781490055,-0.5209179005,-1.13470726,-0.9769356517,-0.7826697519,-0.869349946,-0.1575417661,-0.8597289698,-0.05983350964,0.02322987583,-0.1476439674,-0.1729725455,-1.220570686,-0.9807962857,-0.9332014602,-0.8681605152,-0.4117765312,-1.278748428
0,-0.9441673212,-2.227288733,-0.9547327666,-0.8447774018,-0.02988320292,-0.889576421,-0.7964057722,-0.823113511,-1.570782119,0.1703014694,-0.8379422529,-1.469148534,-0.8606253221,-0.6343469167,0.2557923396,-0.8745801879,-0.6924956792,-1.045678911,-0.9680545741,-0.6329776817,-0.9660576094,-2.222038846,-0.9999604311,-0.819491346,0.4919058667,-0.817134314,-0.8028235391,-1.043264578,-1.310471794,-0.3851234295
1,0.7527444683,-0.1138443232,0.7132384103,0.6575777359,-0.5482231902,-0.2370825663,-0.05744263429,0.4340108101,0.2968575752,-1.056264396,0.6989507538,0.3156840032,0.6246447207,0.5935881304,-0.3057363611,-0.04345158857,-0.1866330447,0.6877904015,0.04448157562,-0.114095151,0.7822514415,0.1013261792,0.6975301797,0.6663953839,-0.6818632283,-0.2692639465,-0.1935943563,0.4988986579,-0.1466937558,-0.6459024717
1,0.9485419825,1.253268232,0.993085536,0.9369072423,0.6071985921,1.059573823,1.594342564,1.427236955,-0.9980879156,0.1207289459,2.46230289,0.3501262317,2.211306824,1.801739047,-0.2887506175,0.6065307345,0.4818874507,0.6310669293,-1.09991412,0.5007787584,1.421573923,1.08241099,1.429617645,1.368942301,0.229121741,0.8182142423,1.039243927,0.8746649785,-1.197326707,0.5013038455
0,0.2391306993,-0.5439732735,0.1749442333,0.08812063438,0.155695311,-0.4826671657,-0.7874995793,-0.2862972009,-0.1153363416,-0.8919668896,-0.4827475998,0.0002656999222,-0.4812706358,-0.352972613,-0.6531114708,-0.6576960519,-0.8155326028,-0.4413308309,-0.8519213956,-0.7894360705,-0.03293644732,-0.4355859065,-0.07919676531,-0.1525986849,-0.4716359277,-0.5756137344,-0.9860236915,-0.4526877129,-0.8029352607,-1.088839274
0,-0.512845261,-1.60418301,-0.5399005568,-0.5421467565,0.4578825464,-0.6538379273,-0.6137660967,-0.307171959,0.5376080045,-0.459977757,-0.610040709,-0.9992840266,-0.5915654142,-0.5035518302,0.3343930356,-0.7637928229,-0.4990288956,0.0994869605,-0.1575417661,-0.5846040736,-0.5729466985,-1.633062558,-0.6038594488,-0.5822061247,0.2685393598,-0.8114140898,-0.7093540736,-0.3148560179,-0.1192156633,-0.8989301199
1,-0.1978666512,0.07913244906,-0.2522341732,-0.2542924432,-0.4181049218,-0.7850562214,-0.379069096,-0.3746927815,-0.779223889,-0.8622233756,0.2326901584,-0.1266267209,0.1364790423,0.06733025307,-0.3457028167,-0.8291260976,-0.3439904457,-0.3813660173,-0.6462688921,-0.7282132227,0.3539674491,0.6821674356,0.2779190715,0.198499137,0.3386151267,-0.6334515574,-0.03733258316,0.02120382107,-0.02708323525,-0.5667275184
1,0.3781753108,-1.720434078,0.4333912847,0.2330423518,2.086138474,0.9686866928,1.435034605,1.566402009,0.5631421409,1.117844846,0.05671554851,-1.012517093,-0.03019961381,0.09458838874,-0.5488656325,-0.1266537932,0.3689214007,0.2275199408,-0.3172248865,0.1410481,0.5215568374,-1.405281674,0.5279001572,0.3888893516,0.9079807325,0.6612258655,1.489814684,1.035925019,0.509547749,0.9442406475
0,-0.8647132574,-1.064778056,-0.8954710223,-0.801869207,0.3014562128,-0.8882509836,-0.817479581,-0.5950374503,-0.8959513699,0.5513017208,-0.7135339734,1.066162035,-0.7364818719,-0.4672809239,2.637460038,-0.2383346047,-0.5752230055,0.6537563182,1.243314699,0.3741759559,-1.017782729,-1.441075813,-1.049063859,-0.8502277737,-0.4716359277,-1.092340659,-1.115922282,-1.088447816,-1.614347171,-0.5988404365
0,-0.983894353,-0.962477117,-1.007409873,-0.8675102202,-0.6001282918,-1.161101722,-1.113892736,-1.260710292,0.4245282574,-0.4316506007,-0.2678277894,1.283691899,-0.3516866361,-0.4035320582,0.5568729716,-0.8548126843,-1.056571013,-1.911765299,1.464693571,-1.055490915,-0.9784716381,-1.053848308,-1.013649872,-0.8295026396,-1.084798888,-1.184436269,-1.304682669,-1.743528697,-0.3083295945,-1.235008418
0,-1.54830197,-1.125228612,-1.54529251,-1.215322342,-0.3541123308,-1.166024775,-1.113892736,-1.260710292,-0.3269049007,0.6292014004,-0.6662948875,-0.7786724892,-0.7077953376,-0.6369848008,0.7097446641,-0.9755954819,-1.056571013,-1.911765299,0.7945083532,-0.1496195194,-1.44979093,-1.405281674,-1.455283123,-1.091377003,-0.7081416409,-1.167529829,-1.304682669,-1.743528697,-0.4990598841,-0.3026264502
0,-1.198420325,-0.2858959033,-1.126344901,-1.001633849,0.04477481994,0.474487923,0.525599407,-0.30304855,-0.5202347909,2.600771475,0.09349712681,1.89277552,0.1315330882,-0.2826290371,1.938047065,3.495713329,2.908835493,2.075084466,2.208671745,5.33813957,-1.036403772,-0.209432028,-1.017518626,-0.8612928876,-0.09935841624,0.2589034263,0.3662637756,-0.235899451,-0.4634999996,1.785820571
1,0.6619398241,0.190733474,0.7132384103,0.5058361729,0.1386306201,0.9705801746,1.135234588,1.024173724,-0.06426806874,0.06124191783,-0.3659119981,0.1217198742,-0.1899539341,-0.1922815068,-0.1378772477,0.863396601,0.722727094,1.026510565,-0.4502941535,0.2982142744,0.3146563581,0.4511325381,0.4832606776,0.1767201826,0.3999314227,1.350195098,1.505153263,1.352359815,0.2476976904,0.6225577951
0,-0.3170477468,0.6813129794,-0.4098539513,-0.365114933,-2.406852445,-1.608720838,-1.093885161,-1.212981833,-1.519713846,-1.481171739,-0.8368604418,-0.1356904653,-0.8729902075,-0.5714773457,-1.20664688,-1.296957017,-1.003732054,-1.611617097,-0.5337648755,-1.068226779,-0.4694964588,0.5438718984,-0.5678502686,-0.4773509973,-2.238859173,-1.39792775,-1.266446468,-1.602669573,-0.9791183248,-1.41273681
0,-0.3738006494,-1.44840658,-0.4394848235,-0.4151271335,-0.6378128176,-1.261077565,-0.9985763527,-0.9179519182,-1.260724748,-0.2078660664,-0.419281347,-0.4114095683,-0.538149109,-0.407708708,0.497256342,-1.067341269,-0.8518407526,-0.7111724918,-1.196691769,-0.1677596225,-0.5460496362,-1.550085236,-0.6118945552,-0.5442685912,-0.7081416409,-1.269985401,-1.172483292,-1.136521564,-1.806693819,-0.5955184105
1,3.715245987,0.5999372321,3.709248814,4.532670797,0.9271615473,1.648446686,2.487470647,3.57914103,-0.04238166608,-0.7220039522,1.553942147,0.4788314014,1.461005574,1.942426199,-0.8026526254,-0.006038516708,-0.02662541371,0.0994869605,-0.5797342586,-0.3960225857,3.486440707,1.167015319,3.378874921,4.101849809,0.6495763422,0.9478726587,1.254942694,2.345782517,-0.07234127007,-0.1730674356
1,1.975769521,1.692697268,2.087781645,1.864406234,1.261345078,3.386663049,2.005783591,2.59467713,2.128019931,1.583826566,0.8100166961,-0.8229035617,0.7656044151,0.9039791591,-0.9285469604,1.234735299,0.2261402642,0.627825588,-0.3099665628,0.5669145508,2.15400162,1.269516717,2.06052229,2.12242387,0.7327913153,3.204183337,1.945178747,2.672866562,1.935175846,2.461299194
1,0.446278794,0.2372339011,0.3798910989,0.3174379402,-0.02775011656,-0.3096029222,-0.2868711828,0.07656279174,-0.7062692135,-1.035019029,-0.127192343,-0.1211884743,-0.2275431859,0.01413292379,-0.8043178944,-0.1590412285,-0.4092523573,-0.3288562887,-0.6136064357,-0.5158228496,0.7946654702,1.1621343,0.6558666654,0.6822026895,0.3955516873,0.6383449685,0.08633470967,0.600827174,0.8667629524,0.1308979448
0,-0.7710709681,-1.015952608,-0.7588397786,-0.7186102595,-0.4102836051,-0.431543155,-0.3385521899,-0.6522497503,-2.351397147,-0.08889201023,-0.2552066596,-0.1973239268,-0.476819277,-0.3861659879,0.1049189699,0.6590207159,0.902942728,0.8628228303,0.1340009007,0.3737980371,-0.8067442402,-1.297899256,-0.8374727254,-0.726052606,-0.8877107935,-0.5927744071,-0.5147458531,-0.7857049096,-1.761435784,-0.5357219422
1,0.3270976984,0.7254883851,0.2860600038,0.1583082113,-0.4117056627,0.01626530882,-0.439656296,-0.4197925675,-0.3086662318,0.05274377096,-0.7203854439,-1.307451334,-0.7528035207,-0.4573888585,-1.249277766,-0.6437359505,-0.4688825303,-0.9379043139,-1.067251664,-0.4610246216,0.3167253629,0.3827982727,0.1945920429,0.1624936075,-0.09935841624,0.4807210113,0.4352873809,0.1216110161,0.4432770552,0.7626365587
0,-1.148477771,-0.9717772024,-1.160914252,-0.9587256541,-0.262389617,-1.086687884,-1.093860074,-1.198756072,-0.3962118424,-0.3282564805,0.06969728203,0.09271589226,-0.09202404117,-0.305710523,2.447619374,-0.7526247417,-1.003665799,-1.522156078,0.5852266878,-0.1227872837,-0.9101944799,-0.7317010569,-0.9484762313,-0.7790948983,0.8641833782,-0.9684024665,-1.271512992,-1.585007035,0.05211832569,-0.3862307715
1,1.186904174,-0.164994793,1.095970509,1.097173612,-0.7451781648,-0.3722771723,-0.08917878671,0.2376334561,-0.6953260122,-1.210647397,-0.5317897042,-1.343525037,-0.5188598876,-0.2509744279,-1.390492576,-0.9100388456,-0.5888054338,-0.8228366987,-1.191852887,-1.023367816,1.042946046,0.1110882171,0.9504872307,0.9298504779,-0.39280069,-0.06206471241,0.3911889664,0.6464668081,0.4933841652,-0.8064670625
0,-0.6859416141,-0.488172761,-0.7115126912,-0.6666089373,0.09810197912,-0.812890405,-0.6360942988,-0.425977681,-1.078338059,-0.2616876633,-0.5772257715,-0.8181904146,-0.555954544,-0.4940994122,-0.04528829233,-0.9366747191,-0.4013016676,0.008729404862,-0.1902042225,-0.8026632289,-0.6743279334,-0.6975339241,-0.6797465641,-0.630681862,-0.003004236798,-0.9550552766,-0.5756208384,-0.07159676824,-0.5313870518,-0.7184333731
0,-0.6575651627,-0.441672334,-0.6872318376,-0.6421711575,0.3085665007,-0.9225230056,-0.8187339743,-0.8604819052,-0.3414958358,-0.7078403741,-0.7907031671,1.285504648,-0.9175037952,-0.5686196379,0.2631195231,-0.9326542099,-0.5411012954,-0.9004668222,1.312268774,-0.6828629651,-0.7653641444,0.130612293,-0.8240808815,-0.6868856154,0.1415270324,-0.9804784955,-0.8827279489,-1.088447816,0.4836860149,-1.006895965
0,-0.5185205512,-0.7881005155,-0.5407236366,-0.5432833974,-1.10638079,-0.6023352203,-0.6317039219,-0.8344528858,-0.5275302584,-1.141245865,-0.6021074274,-0.6912979937,-0.5831572921,-0.4839875232,-0.3480341933,-0.1875198354,-0.3552539228,-0.8691878789,-0.03535998458,-0.782255613,-0.6039817704,-0.9903950618,-0.6133825378,-0.5864214062,-0.9972041792,-0.5673511882,-0.6225952364,-1.01101257,-0.6768593066,-1.156387136
1,0.02630731431,0.8905649012,0.09880935354,-0.1278411407,0.7920660773,2.593294143,1.371060543,0.4448347587,2.08789486,1.787782091,-0.4297388546,1.61905044,-0.3729542391,-0.189423799,0.3094140009,6.138081329,2.806139084,0.788271981,3.700257256,2.995042927,-0.1094896247,1.871509056,-0.02562938979,-0.2075729811,0.9167402033,4.312000101,2.763875398,0.9522523565,3.661446603,3.358246219
0,-0.38515123,0.4929862499,-0.4094424114,-0.4191053767,-0.6307025297,-0.7257902386,-0.7235255171,-0.5226200796,-0.4290414464,0.0102530366,1.175308253,0.9628353496,1.11379959,0.2926495197,-0.8226358532,-0.4231663477,-0.3357084772,0.9357530089,1.595343396,0.7861074625,-0.5212215787,-0.3542355905,-0.542256967,-0.528812559,-1.685698589,-1.04543482,-1.056101824,-1.017402119,-1.166615898,-0.8435630196
0,-1.250632996,-0.2486955617,-1.285610839,-1.042268762,-1.909843321,-1.531845474,-1.113892736,-1.260710292,-0.5785985313,0.2368702865,-0.1848889364,6.649428553,-0.3145919796,-0.4099069448,-1.774503603,-1.046568638,-1.056571013,-1.911765299,2.110684376,-0.7962386091,-1.303719192,-0.7886462781,-1.339518073,-1.013043022,-2.680336505,-1.442609057,-1.304682669,-1.743528697,-1.603032662,-1.016308372
1,-0.5071699707,1.760122887,-0.4452463819,-0.5043534458,0.5005442738,0.5862033537,0.2471240775,-0.08502329873,0.479244264,0.9308856144,0.0004613699472,1.073413031,-0.1108186671,-0.1296317595,0.6850986832,0.7243539907,0.1900308816,0.2291406114,-0.2131889141,0.7093899434,-0.1281106678,2.222942421,-0.1654997592,-0.1961565937,2.020433532,1.374982736,0.8163552018,0.4760788408,0.5079313907,2.023899102
1,0.2079166028,0.9114900934,0.3469679076,0.04691740098,0.5716471527,1.77341649,1.014812824,1.027266281,-0.272188894,0.5555507942,-0.452817492,-0.461622712,0.3585523854,-0.3327488349,0.3463829723,1.437435972,0.782357267,1.139957509,0.5936947321,0.1954203572,-0.0391434617,0.3421231146,0.3374383776,-0.1684059905,-0.0336623848,1.338119069,0.8949654189,0.8837929054,0.1604143376,0.169654915
0,-0.3454241981,-0.6881245973,-0.388453877,-0.393530956,-1.205213791,-0.9596352504,-0.6280661812,-0.6481263413,0.06340261345,-0.8678888068,-0.7607730592,-0.5587860514,-0.6791088033,-0.5404822076,-0.5805057432,-0.5365223714,-0.2876730601,-0.5471606234,-0.2434319293,-0.6208842797,-0.4943245164,-0.5982865386,-0.4895823811,-0.4917532091,-0.9928244438,-0.6588747763,-0.4591435044,-0.4907207413,0.1992069388,-0.8003766814
1,-0.1013867167,0.6975881289,-0.05510656557,-0.187514789,1.680852064,0.4233639123,0.6234420903,0.4211251569,0.08164128234,0.8459041457,0.7714320993,1.622675938,1.008945361,0.2058191682,2.251117634,0.446827174,0.4888443042,1.426816212,0.7678944998,0.1931528443,0.02499568691,1.355748052,0.1291208061,-0.1294146366,1.810206231,0.3682232676,0.5210875569,0.801641564,0.2897230085,0.5195749886
1,1.121638336,0.592962168,1.046585722,1.048866373,-1.610500201,-0.3393305876,0.2697031582,0.2283557858,-0.1518136794,-1.331037811,0.8330953335,0.1597876004,0.7151556824,0.791869085,-0.5032372624,1.534598278,0.9675420821,0.4284830997,0.1037578855,0.4690335781,0.7222503025,-0.1589948321,0.6499147348,0.6101916305,-1.933591614,-0.3684145003,-0.08957961772,-0.3468037618,-0.8595078042,-1.016862043
1,1.4337793,0.744088556,1.462241011,1.401225059,-0.7913950361,0.7282144944,0.2835014854,0.4845225704,-0.1627568807,-1.063346185,0.1100848974,-0.2607701373,0.4782444768,0.3051794691,-0.5052355852,0.6422685942,-0.1601307455,0.06707354777,-0.7732895561,-0.150375357,1.467092028,1.03848182,1.759949794,1.418120585,-0.007383972227,1.943827259,0.5479300701,0.8548878038,0.4723715062,0.4575638363
1,0.09157315237,0.2163087089,0.1037478322,-0.03463658512,0.1677828005,0.3078615178,0.3662914482,0.2804138245,0.5047784005,0.2637810849,-0.7066825029,-1.025931435,-0.702354788,-0.4598069189,-0.9981552039,-0.5309383309,-0.3940135353,-0.7281895335,-0.6438494509,-0.6873979909,0.4263826169,0.7228425936,0.3166066204,0.2870200486,0.9999551765,0.9618554291,1.076152383,1.052659551,2.993890589,0.9608507776
0,-0.5383840672,0.0628572996,-0.5526582934,-0.5509557236,-0.03557143324,-0.4444188318,-0.5886782291,-0.2022827424,0.61056268,-0.3778290039,-0.1866919549,0.1978553267,-0.276013537,-0.2879048053,0.1575414697,-0.4293087924,-0.5924495,-0.06420077378,-0.6668341425,-0.172672567,-0.3784602479,0.4364894812,-0.449704446,-0.4253625255,0.4612477187,-0.3182036429,-0.6446444436,-0.1005018698,-0.3762166467,-0.1221297033
1,0.9684054984,0.007056787129,0.9519315469,0.8431343663,-0.4749872249,0.2927136628,0.185658802,0.6690451235,-1.114815397,-1.117167782,-0.02910813417,-0.7045310605,0.1097708897,0.008637331917,-0.3167271364,0.01183041314,-0.1578117944,0.2680367067,-0.5567495671,-0.4296573601,0.8588046188,0.02648388847,0.9594151266,0.6295116707,0.2510204181,0.5576262485,0.3768090486,1.206312986,0.04403653375,-0.2921067011
1,2.60005145,1.715947481,2.754476268,2.927165495,1.261345078,1.970338605,3.305335129,2.914241328,1.416711845,-0.07189571649,0.5363184812,0.6220385621,0.8907370561,0.9413491838,0.7613680026,1.436877568,1.911023931,2.083187819,0.1460981068,0.5291226694,1.831236872,1.139356212,2.075402117,1.941518039,0.9298794096,1.032404862,2.478194365,2.414241968,0.4804532981,0.2034288462
1,-0.09003613614,1.037041246,-0.01683335574,-0.1622245285,2.555417474,1.371998332,0.8404521444,1.104064774,1.602746267,1.616402795,0.5756242854,1.292755644,0.5158337286,0.2722059179,0.593841943,0.3128102002,-0.0256315775,0.1805204923,-0.06802244102,0.268736607,0.606386034,2.631321008,0.6320589429,0.4784640835,3.951896856,1.694679714,0.9222872627,1.31889075,2.475039547,1.365030609
0,-0.470280584,-0.1603447503,-0.4477156213,-0.4915662355,0.2339084778,0.02762620008,-0.1097508381,-0.2759886784,0.413585056,0.1320598084,-0.03271417126,-0.3133398545,-0.1825350028,-0.2208585845,-0.0293017101,-0.3555994568,-0.1617871392,-0.2311298493,-0.3293220926,-0.07894870131,-0.2688029938,-0.16875687,-0.333641799,-0.3559860174,0.4481085124,-0.1046486041,-0.02439065716,-0.1993877437,0.183043355,0.1967847941
